0.7952051162719727,-0.1150092929601669,-0.0971743986010551
-0.1056034117937088,0.7962694168090820,-0.0910988375544548
-0.1820543408393860,-0.1833416670560837,0.7346811890602112
0.4282277524471283,0.2297765016555786,0.1940895467996597
0.1864167153835297,0.4018137156963348,0.1622550636529922
0.3983676135540009,0.4006604850292206,0.5843369960784912
